date,fed_policy_score,usd_liquidity_score,rates_pressure_score,risk_appetite_score,stablecoin_liquidity_score,btc_market_score,macro_liquidity_score,score_coverage_ratio
2018-12-26,,,,,75.50584461146244,,75.50584461146244,0.16666666666666666
2018-12-27,,,,,75.39312257916023,,75.39312257916023,0.16666666666666666
2018-12-28,,,,,75.43645215862658,,75.43645215862658,0.16666666666666666
2018-12-29,,,,,75.36273017715881,,75.36273017715881,0.16666666666666666
2018-12-30,,,,,75.36247834433732,,75.36247834433732,0.16666666666666666
2018-12-31,,,,,75.25165931597743,,75.25165931597743,0.16666666666666666
2019-01-01,,,,,75.20268531603494,,75.20268531603494,0.16666666666666666
2019-01-02,,,,,75.27864370775677,,75.27864370775677,0.16666666666666666
2019-01-03,,,,,75.45494378544349,,75.45494378544349,0.16666666666666666
2019-01-04,,,,,75.474568243685,,75.474568243685,0.16666666666666666
2019-01-05,,,,,78.57303198512793,,78.57303198512793,0.16666666666666666
2019-01-06,,,,,78.55849216737045,,78.55849216737045,0.16666666666666666
2019-01-07,,,,,78.57454680878982,,78.57454680878982,0.16666666666666666
2019-01-08,,,,,78.59377121673563,,78.59377121673563,0.16666666666666666
2019-01-09,,,,,78.61632672760976,,78.61632672760976,0.16666666666666666
2019-01-10,,,,,78.6617807163486,,78.6617807163486,0.16666666666666666
2019-01-11,,,,,78.67390121755118,,78.67390121755118,0.16666666666666666
2019-01-12,,,,,78.67826188264782,,78.67826188264782,0.16666666666666666
2019-01-13,,,,,78.64478704896963,,78.64478704896963,0.16666666666666666
2019-01-14,,,,,78.53714328968287,,78.53714328968287,0.16666666666666666
2019-01-15,,,,,78.34822340288635,,78.34822340288635,0.16666666666666666
2019-01-16,,,,,78.13632484650545,,78.13632484650545,0.16666666666666666
2019-01-17,,,,,77.34096595737705,,77.34096595737705,0.16666666666666666
2019-01-18,,,,,77.20931657888758,,77.20931657888758,0.16666666666666666
2019-01-19,,,,,77.17396440441988,,77.17396440441988,0.16666666666666666
2019-01-20,,,,,77.12090945026804,,77.12090945026804,0.16666666666666666
2019-01-21,,,,,76.9835935754798,,76.9835935754798,0.16666666666666666
2019-01-22,,,,,76.84266266884386,,76.84266266884386,0.16666666666666666
2019-01-23,,,,,76.74894418649835,,76.74894418649835,0.16666666666666666
2019-01-24,,,,,76.39693830096684,,76.39693830096684,0.16666666666666666
2019-01-25,,,,,76.44633356712907,,76.44633356712907,0.16666666666666666
2019-01-26,,,,,76.38414019782809,,76.38414019782809,0.16666666666666666
2019-01-27,,,,,76.26264052744553,,76.26264052744553,0.16666666666666666
2019-01-28,,,,,76.25928728533529,,76.25928728533529,0.16666666666666666
2019-01-29,,,,,75.9626425657587,,75.9626425657587,0.16666666666666666
2019-01-30,,,,,75.83272284054969,,75.83272284054969,0.16666666666666666
2019-01-31,,,,,75.73959234634951,,75.73959234634951,0.16666666666666666
2019-02-01,,,,,75.36328553893503,,75.36328553893503,0.16666666666666666
2019-02-02,,,,,75.27393999998006,,75.27393999998006,0.16666666666666666
2019-02-03,,,,,75.18654159690237,,75.18654159690237,0.16666666666666666
2019-02-04,,,,,63.149408954875,,63.14940895487499,0.16666666666666666
2019-02-05,,,,,56.484981093456234,,56.484981093456234,0.16666666666666666
2019-02-06,,,,,54.88589284495677,,54.88589284495677,0.16666666666666666
2019-02-07,,,,,54.42658689811128,,54.42658689811128,0.16666666666666666
2019-02-08,,,,,54.117132898261026,,54.117132898261026,0.16666666666666666
2019-02-09,,,,,53.84451599780494,,53.84451599780494,0.16666666666666666
2019-02-10,,,,,53.80144373705631,,53.80144373705631,0.16666666666666666
2019-02-11,,,,,53.73313128855565,,53.73313128855564,0.16666666666666666
2019-02-12,,,,,53.67769206113625,,53.67769206113625,0.16666666666666666
2019-02-13,,,,,53.61033763854056,,53.61033763854056,0.16666666666666666
2019-02-14,,,,,53.38269174668214,,53.38269174668214,0.16666666666666666
2019-02-15,,,,,53.360754295392454,,53.360754295392454,0.16666666666666666
2019-02-16,,,,,53.41040741993294,,53.41040741993293,0.16666666666666666
2019-02-17,,,,,53.373717473967034,,53.373717473967034,0.16666666666666666
2019-02-18,,,,,53.321389429852246,,53.321389429852246,0.16666666666666666
2019-02-19,,,,,53.25312060802726,,53.25312060802726,0.16666666666666666
2019-02-20,,,,,53.23789083762888,,53.23789083762888,0.16666666666666666
2019-02-21,,,,,53.203166099577516,,53.203166099577516,0.16666666666666666
2019-02-22,,,,,52.95654741698814,,52.95654741698814,0.16666666666666666
2019-02-23,,,,,53.35894564785529,,53.35894564785529,0.16666666666666666
2019-02-24,,,,,53.300758905188296,,53.300758905188296,0.16666666666666666
2019-02-25,,,,,53.25624597377208,,53.25624597377208,0.16666666666666666
2019-02-26,,,,,53.21507389374178,,53.21507389374178,0.16666666666666666
2019-02-27,,,,,53.198765089319636,,53.198765089319636,0.16666666666666666
2019-02-28,,,,,53.20267702476456,,53.20267702476456,0.16666666666666666
2019-03-01,,,,,53.1262958720625,,53.1262958720625,0.16666666666666666
2019-03-02,,,,,53.15973883848714,,53.15973883848714,0.16666666666666666
2019-03-03,,,,,53.27474657820038,,53.27474657820038,0.16666666666666666
2019-03-04,,,,,53.21891568702731,,53.21891568702731,0.16666666666666666
2019-03-05,,,,,53.282077473592466,,53.282077473592466,0.16666666666666666
2019-03-06,,,,,53.25484201453073,,53.25484201453073,0.16666666666666666
2019-03-07,,,,,53.46927643628408,,53.46927643628408,0.16666666666666666
2019-03-08,,,,,53.07750149965866,,53.07750149965866,0.16666666666666666
2019-03-09,,,,,53.27253169494872,,53.27253169494872,0.16666666666666666
2019-03-10,,,,,54.757279510933486,,54.757279510933486,0.16666666666666666
2019-03-11,,,,,63.58066585121753,,63.58066585121754,0.16666666666666666
2019-03-12,,,,,66.53297034422788,,66.53297034422788,0.16666666666666666
2019-03-13,,,,,68.3893328170504,,68.3893328170504,0.16666666666666666
2019-03-14,,,,,67.67958181717295,,67.67958181717295,0.16666666666666666
2019-03-15,,,,,68.91051322911775,,68.91051322911775,0.16666666666666666
2019-03-16,,,,,72.6393834447214,,72.6393834447214,0.16666666666666666
2019-03-17,,,,,72.56307167608902,,72.56307167608902,0.16666666666666666
2019-03-18,,,,,72.4470461955225,,72.4470461955225,0.16666666666666666
2019-03-19,,,,,72.7886667589519,,72.7886667589519,0.16666666666666666
2019-03-20,,,,,72.81786682174516,,72.81786682174516,0.16666666666666666
2019-03-21,,,,,72.824875063053,,72.824875063053,0.16666666666666666
2019-03-22,,,,,72.93074479021269,,72.93074479021269,0.16666666666666666
2019-03-23,,,,,72.92680229703298,,72.92680229703298,0.16666666666666666
2019-03-24,,,,,72.9997172303929,,72.9997172303929,0.16666666666666666
2019-03-25,,,,,72.12650029587695,,72.12650029587695,0.16666666666666666
2019-03-26,,,,,72.19886970143968,,72.19886970143968,0.16666666666666666
2019-03-27,,,,,72.2033063843646,,72.2033063843646,0.16666666666666666
2019-03-28,,,,,72.33694966004094,,72.33694966004094,0.16666666666666666
2019-03-29,,,,,71.61565491325288,,71.61565491325288,0.16666666666666666
2019-03-30,,,,,71.3210080041778,,71.3210080041778,0.16666666666666666
2019-03-31,,,,,71.87704713063377,,71.87704713063377,0.16666666666666666
2019-04-01,,,,,71.25895626970242,,71.25895626970242,0.16666666666666666
2019-04-02,,,,,70.03873386384194,,70.03873386384194,0.16666666666666666
2019-04-03,,,,,71.2467268436881,,71.2467268436881,0.16666666666666666
2019-04-04,,,,,70.07514920519336,,70.07514920519336,0.16666666666666666
2019-04-05,,,,,52.97996868585568,,52.97996868585568,0.16666666666666666
2019-04-06,,,,,53.85184292189264,,53.85184292189265,0.16666666666666666
2019-04-07,,,,,54.093761043905985,,54.093761043905985,0.16666666666666666
2019-04-08,,,,,52.764805224871424,,52.764805224871424,0.16666666666666666
2019-04-09,,,,,54.78356816854066,,54.78356816854066,0.16666666666666666
2019-04-10,,,,,55.02793523401589,,55.02793523401589,0.16666666666666666
2019-04-11,,,,,63.29635514569883,,63.29635514569883,0.16666666666666666
2019-04-12,,,,,61.856206721805194,,61.856206721805194,0.16666666666666666
2019-04-13,,,,,64.67035928216983,,64.67035928216983,0.16666666666666666
2019-04-14,,,,,61.34574526568383,,61.345745265683824,0.16666666666666666
2019-04-15,,,,,61.99836140193097,,61.99836140193097,0.16666666666666666
2019-04-16,,,,,67.70937761531134,,67.70937761531134,0.16666666666666666
2019-04-17,,,,,73.19783095097557,,73.19783095097557,0.16666666666666666
2019-04-18,,,,,74.17361430759247,,74.17361430759247,0.16666666666666666
2019-04-19,,,,,74.11913469925747,,74.11913469925747,0.16666666666666666
2019-04-20,,,,,74.21515681461184,,74.21515681461184,0.16666666666666666
2019-04-21,,,,,74.10153726523252,,74.10153726523252,0.16666666666666666
2019-04-22,,,,,74.22518742067778,,74.22518742067778,0.16666666666666666
2019-04-23,,,,,74.14917404658968,,74.14917404658968,0.16666666666666666
2019-04-24,,,,,74.88995720645445,,74.88995720645445,0.16666666666666666
2019-04-25,,,,,75.4293265723116,,75.4293265723116,0.16666666666666666
2019-04-26,,,,,76.01011931114529,,76.01011931114529,0.16666666666666666
2019-04-27,,,,,76.07578977382113,,76.07578977382113,0.16666666666666666
2019-04-28,,,,,76.44094098655182,,76.44094098655182,0.16666666666666666
2019-04-29,,,,,76.41048886725169,,76.41048886725169,0.16666666666666666
2019-04-30,,,,,76.56385883169476,,76.56385883169476,0.16666666666666666
2019-05-01,,,,,76.59467890493782,,76.59467890493782,0.16666666666666666
2019-05-02,,,,,76.63542489767762,,76.63542489767762,0.16666666666666666
2019-05-03,,,,,76.68372671893931,,76.68372671893931,0.16666666666666666
2019-05-04,,,,,76.76213571224656,,76.76213571224656,0.16666666666666666
2019-05-05,,,,,76.75835026391415,,76.75835026391415,0.16666666666666666
2019-05-06,,,,,76.72896165797273,,76.72896165797273,0.16666666666666666
2019-05-07,,,,,76.72633273742923,,76.72633273742923,0.16666666666666666
2019-05-08,,,,,76.70250929047461,,76.70250929047461,0.16666666666666666
2019-05-09,,,,,76.70670351188652,,76.70670351188652,0.16666666666666666
2019-05-10,,,,,76.00389365656798,,76.00389365656798,0.16666666666666666
2019-05-11,,,,,76.00624031392066,,76.00624031392066,0.16666666666666666
2019-05-12,,,,,75.95366906849972,,75.95366906849972,0.16666666666666666
2019-05-13,,,,,75.88870853632557,,75.88870853632557,0.16666666666666666
2019-05-14,,,,,76.07344430709152,,76.07344430709152,0.16666666666666666
2019-05-15,,,,,76.00490706741613,,76.00490706741613,0.16666666666666666
2019-05-16,,,,,76.01970334760603,,76.01970334760603,0.16666666666666666
2019-05-17,,,,,76.02055697781458,,76.02055697781458,0.16666666666666666
2019-05-18,,,,,75.89235076459114,,75.89235076459114,0.16666666666666666
2019-05-19,,,,,75.87536168577684,,75.87536168577684,0.16666666666666666
2019-05-20,,,,,75.85005308892909,,75.85005308892909,0.16666666666666666
2019-05-21,,,,,76.00986939215954,,76.00986939215954,0.16666666666666666
2019-05-22,,,,,76.190021874212,,76.190021874212,0.16666666666666666
2019-05-23,,,,,76.31153605442971,,76.31153605442971,0.16666666666666666
2019-05-24,,,,,76.26663665031889,,76.26663665031889,0.16666666666666666
2019-05-25,,,,,76.5111603593327,,76.5111603593327,0.16666666666666666
2019-05-26,,,,,76.52732660492887,,76.52732660492887,0.16666666666666666
2019-05-27,,,,,76.53362693757612,,76.53362693757612,0.16666666666666666
2019-05-28,,,,,76.44891549896593,,76.44891549896593,0.16666666666666666
2019-05-29,,,,,76.48765145140443,,76.48765145140443,0.16666666666666666
2019-05-30,,,,,76.61696478025618,,76.61696478025618,0.16666666666666666
2019-05-31,,,,,76.25113442246975,,76.25113442246975,0.16666666666666666
2019-06-01,,,,,76.30573163456597,,76.30573163456597,0.16666666666666666
2019-06-02,,,,,76.25450924326508,,76.25450924326508,0.16666666666666666
2019-06-03,,,,,76.16124741223221,,76.16124741223221,0.16666666666666666
2019-06-04,,,,,76.17395993903928,,76.17395993903928,0.16666666666666666
2019-06-05,,,,,76.21568839482146,,76.21568839482146,0.16666666666666666
2019-06-06,,,,,76.42955468450599,,76.42955468450599,0.16666666666666666
2019-06-07,,,,,76.6436471281277,,76.6436471281277,0.16666666666666666
2019-06-08,,,,,76.69021458527989,,76.69021458527989,0.16666666666666666
2019-06-09,,,,,76.73832501400028,,76.73832501400028,0.16666666666666666
2019-06-10,,,,,76.66243549096012,,76.66243549096012,0.16666666666666666
2019-06-11,,,,,76.95961144527168,,76.95961144527168,0.16666666666666666
2019-06-12,,,,,77.17841175460933,,77.17841175460933,0.16666666666666666
2019-06-13,,,,,77.47246807725789,,77.47246807725789,0.16666666666666666
2019-06-14,,,,,77.58098172020613,,77.58098172020613,0.16666666666666666
2019-06-15,,,,,77.66559001993846,,77.66559001993846,0.16666666666666666
2019-06-16,,,,,77.66593356072528,,77.66593356072528,0.16666666666666666
2019-06-17,,,,,77.76334910469842,,77.76334910469842,0.16666666666666666
2019-06-18,,,,,77.86439390572853,,77.86439390572853,0.16666666666666666
2019-06-19,,,,,77.81875422690615,,77.81875422690615,0.16666666666666666
2019-06-20,,,,,77.65787203834749,,77.65787203834749,0.16666666666666666
2019-06-21,,,,,77.65878529842622,,77.65878529842622,0.16666666666666666
2019-06-22,,,,,77.65460551636345,,77.65460551636345,0.16666666666666666
2019-06-23,,,,,77.5481247766398,,77.5481247766398,0.16666666666666666
2019-06-24,,,,,77.51028251755488,,77.51028251755488,0.16666666666666666
2019-06-25,,,,,77.3093648290917,,77.3093648290917,0.16666666666666666
2019-06-26,,,,,77.36529661639732,,77.36529661639732,0.16666666666666666
2019-06-27,,,,,77.27955315288577,,77.27955315288577,0.16666666666666666
2019-06-28,,,,,77.3453760724415,,77.3453760724415,0.16666666666666666
2019-06-29,,,,,77.48329205240147,,77.48329205240147,0.16666666666666666
2019-06-30,,,,,77.70319280206405,,77.70319280206405,0.16666666666666666
2019-07-01,,,,,77.58565428775721,,77.58565428775721,0.16666666666666666
2019-07-02,,,,,77.65900013781956,,77.65900013781956,0.16666666666666666
2019-07-03,,,,,77.73120104762339,,77.73120104762339,0.16666666666666666
2019-07-04,,,,,78.08693577030357,,78.08693577030357,0.16666666666666666
2019-07-05,,,,,78.25164715856448,,78.25164715856448,0.16666666666666666
2019-07-06,,,,,78.49244394912662,,78.49244394912662,0.16666666666666666
2019-07-07,,,,,78.46043124251432,,78.46043124251432,0.16666666666666666
2019-07-08,,,,,78.38324404967398,,78.38324404967398,0.16666666666666666
2019-07-09,,,,,78.70325706189733,,78.70325706189733,0.16666666666666666
2019-07-10,,,,,78.81861342446652,,78.81861342446652,0.16666666666666666
2019-07-11,,,,,78.6414263455082,,78.6414263455082,0.16666666666666666
2019-07-12,,,,,78.76508756556449,,78.76508756556449,0.16666666666666666
2019-07-13,,,,,79.25406327568061,,79.25406327568061,0.16666666666666666
2019-07-14,,,,,79.13386153877306,,79.13386153877306,0.16666666666666666
2019-07-15,,,,,78.9866014009527,,78.9866014009527,0.16666666666666666
2019-07-16,,,,,79.03512302957252,,79.03512302957252,0.16666666666666666
2019-07-17,,,,,79.08833876920623,,79.08833876920623,0.16666666666666666
2019-07-18,,,,,79.24962402414475,,79.24962402414475,0.16666666666666666
2019-07-19,,,,,79.34785193873489,,79.34785193873489,0.16666666666666666
2019-07-20,,,,,78.94255488758739,,78.94255488758739,0.16666666666666666
2019-07-21,,,,,78.79536080267877,,78.79536080267877,0.16666666666666666
2019-07-22,,,,,78.71907078101276,,78.71907078101276,0.16666666666666666
2019-07-23,,,,,78.59497721271478,,78.59497721271478,0.16666666666666666
2019-07-24,,,,,78.40229263262752,,78.40229263262752,0.16666666666666666
2019-07-25,,,,,78.41863876726798,,78.41863876726798,0.16666666666666666
2019-07-26,,,,,78.31976701734469,,78.31976701734469,0.16666666666666666
2019-07-27,,,,,78.18859035921776,,78.18859035921776,0.16666666666666666
2019-07-28,,,,,78.11963036147635,,78.11963036147635,0.16666666666666666
2019-07-29,,,,,77.98893454873969,,77.98893454873969,0.16666666666666666
2019-07-30,,,,,78.02190371419293,,78.02190371419293,0.16666666666666666
2019-07-31,,,,,77.95722988780905,,77.95722988780905,0.16666666666666666
2019-08-01,,,,,77.88287433061814,,77.88287433061814,0.16666666666666666
2019-08-02,,,,,77.73404423312421,,77.73404423312421,0.16666666666666666
2019-08-03,,,,,77.43223414993815,,77.43223414993815,0.16666666666666666
2019-08-04,,,,,77.34149195241575,,77.34149195241575,0.16666666666666666
2019-08-05,,,,,77.214291772323,,77.214291772323,0.16666666666666666
2019-08-06,,,,,77.61092893137496,,77.61092893137496,0.16666666666666666
2019-08-07,,,,,77.50228388783727,,77.50228388783727,0.16666666666666666
2019-08-08,,,,,77.31015999821071,,77.31015999821071,0.16666666666666666
2019-08-09,,,,,77.10757430024445,,77.10757430024445,0.16666666666666666
2019-08-10,,,,,76.88214539880813,,76.88214539880813,0.16666666666666666
2019-08-11,,,,,76.75787441513242,,76.75787441513242,0.16666666666666666
2019-08-12,,,,,76.52597793172522,,76.52597793172522,0.16666666666666666
2019-08-13,,,,,76.41406147464478,,76.41406147464478,0.16666666666666666
2019-08-14,,,,,76.23122816263215,,76.23122816263215,0.16666666666666666
2019-08-15,,,,,76.12183498984375,,76.12183498984375,0.16666666666666666
2019-08-16,,,,,75.91517992862538,,75.91517992862538,0.16666666666666666
2019-08-17,,,,,75.70265383639068,,75.70265383639068,0.16666666666666666
2019-08-18,,,,,75.06840975453117,,75.06840975453117,0.16666666666666666
2019-08-19,,,,,75.62808280044868,,75.62808280044868,0.16666666666666666
2019-08-20,,,,,75.58684587822641,,75.58684587822641,0.16666666666666666
2019-08-21,,,,,75.40316390800184,,75.40316390800184,0.16666666666666666
2019-08-22,,,,,75.55174358963485,,75.55174358963485,0.16666666666666666
2019-08-23,,,,,75.50342814559329,,75.50342814559329,0.16666666666666666
2019-08-24,,,,,75.38872710661434,,75.38872710661434,0.16666666666666666
2019-08-25,,,,,75.26476607227028,,75.26476607227028,0.16666666666666666
2019-08-26,,,,,75.24367447513895,,75.24367447513895,0.16666666666666666
2019-08-27,,,,,75.03600555730965,,75.03600555730965,0.16666666666666666
2019-08-28,,,,,74.73670461416287,,74.73670461416287,0.16666666666666666
2019-08-29,,,,,73.96754087358774,,73.96754087358774,0.16666666666666666
2019-08-30,,,,,74.82525300812215,,74.82525300812215,0.16666666666666666
2019-08-31,,,,,74.81392258160339,,74.81392258160339,0.16666666666666666
2019-09-01,,,,,74.80349543156002,,74.80349543156002,0.16666666666666666
2019-09-02,,,,,74.97345794635156,,74.97345794635156,0.16666666666666666
2019-09-03,,,,,74.89525301216304,,74.89525301216304,0.16666666666666666
2019-09-04,,,,,75.10724797850085,,75.10724797850085,0.16666666666666666
2019-09-05,,,,,71.10894336032044,,71.10894336032044,0.16666666666666666
2019-09-06,,,,,74.25107918997492,,74.25107918997492,0.16666666666666666
2019-09-07,,,,,75.07060798919858,,75.07060798919858,0.16666666666666666
2019-09-08,,,,,75.13582317499294,,75.13582317499294,0.16666666666666666
